0	8356	1831	8	0
0	8356	1831	8	0
0	8356	1831	8	0
0	8356	1831	8	0
0	8356	1831	8	0
0	8356	1831	8	0
0	8356	1831	8	0
0	8356	1831	8	0
0	8356	1832	8	0
0	8357	1833	8	2
0	8359	1836	8	4
0	8363	1840	8	6
0	8368	1845	8	8
0	8374	1852	8	10
0	8375	1863	7	12
0	8367	1874	6	14
0	8357	1883	6	14
0	8346	1893	6	14
0	8335	1903	6	14
0	8324	1913	6	14
0	8313	1922	6	14
0	8302	1932	6	14
0	8292	1942	6	14
0	8281	1952	6	14
0	8271	1963	6	14
0	8262	1974	6	14
0	8252	1985	6	14
0	8244	1997	6	14
0	8236	2009	6	14
0	8228	2021	6	14
0	8220	2034	6	14
0	8211	2045	6	14
0	8202	2056	6	13
0	8193	2064	6	10
0	8187	2071	6	7
0	8183	2075	6	4
0	8181	2078	6	2
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8180	2078	6	0
0	8179	2079	6	2
0	8177	2081	6	4
0	8174	2085	6	6
0	8169	2090	6	8
0	8162	2097	6	10
0	8155	2105	6	12
0	8145	2114	6	13
0	8133	2122	6	14
0	8122	2131	6	14
0	8110	2140	6	14
0	8098	2147	6	14
0	8085	2155	6	14
0	8073	2162	6	14
0	8060	2170	6	14
0	8048	2178	6	14
0	8035	2185	6	14
0	8023	2193	6	14
0	8010	2200	6	14
0	7998	2208	6	14
0	7986	2216	6	14
0	7974	2225	6	14
0	7963	2234	6	14
0	7951	2243	6	14
0	7940	2252	6	14
0	7931	2260	6	10
0	7925	2267	6	7
0	7921	2272	6	5
0	7918	2275	6	2
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	0
0	7917	2276	6	1
0	7915	2279	6	3
0	7912	2282	6	5
0	7907	2287	6	7
0	7902	2294	6	9
0	7896	2303	6	11
0	7889	2313	6	13
0	7881	2325	6	14
0	7872	2337	6	14
0	7864	2349	6	14
0	7856	2361	6	14
0	7846	2372	6	14
0	7834	2380	6	14
0	7822	2389	6	14
0	7811	2398	6	14
0	7801	2408	6	14
0	7793	2421	6	14
0	7786	2433	6	14
0	7778	2446	6	14
0	7771	2458	6	14
0	7765	2471	6	14
0	7758	2484	6	14
0	7755	2498	7	14
0	7752	2513	7	14
0	7752	2527	7	14
0	7751	2542	7	13
0	7746	2553	6	10
0	7742	2561	6	7
0	7739	2566	6	4
0	7737	2569	6	2
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2569	6	0
0	7736	2570	6	2
0	7734	2573	6	4
0	7731	2577	6	6
0	7727	2583	6	6
0	7723	2587	6	4
0	7721	2590	6	4
0	7717	2594	6	6
0	7718	2602	7	8
0	7724	2610	8	10
0	7733	2617	8	12
0	7745	2624	8	14
0	7759	2632	8	16
0	7773	2639	8	14
0	7784	2644	8	10
0	7793	2648	8	7
0	7799	2650	8	5
0	7802	2651	8	2
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7803	2652	8	0
0	7804	2652	8	1
0	7807	2653	8	3
0	7811	2655	8	5
0	7818	2657	8	7
0	7826	2659	8	9
0	7837	2662	8	11
0	7849	2664	8	13
0	7863	2667	8	15
0	7880	2669	8	17
0	7897	2671	8	17
0	7914	2672	8	17
0	7932	2674	8	17
0	7949	2677	8	17
0	7966	2682	8	17
0	7981	2686	8	13
0	7993	2688	8	10
0	8002	2689	8	7
0	8008	2690	8	4
0	8012	2689	8	2
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8012	2689	8	0
0	8014	2689	8	2
0	8017	2689	8	3
0	8022	2687	8	5
0	8028	2685	8	7
0	8037	2683	8	9
0	8047	2680	8	11
0	8058	2680	8	13
0	8059	2692	7	15
0	8046	2703	6	17
0	8032	2712	6	17
0	8017	2721	6	17
0	8001	2728	6	17
0	7985	2735	6	17
0	7969	2743	6	17
0	7953	2750	6	17
0	7936	2755	4	17
0	7920	2761	4	17
0	7903	2767	4	17
0	7887	2773	4	17
0	7871	2781	6	17
0	7857	2791	6	16
0	7847	2801	6	12
0	7839	2809	6	9
0	7834	2814	6	6
0	7830	2818	6	4
0	7828	2820	6	1
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7828	2820	6	0
0	7827	2821	6	2
0	7825	2824	6	4
0	7826	2827	6	6
0	7821	2832	6	8
0	7815	2839	6	9
0	7807	2847	6	11
0	7798	2856	6	13
0	7788	2867	6	15
0	7776	2879	6	17
0	7765	2892	6	17
0	7760	2909	7	17
0	7763	2926	7	17
0	7775	2938	8	17
0	7789	2946	8	17
0	7807	2946	8	17
0	7824	2941	8	17
0	7841	2936	8	17
0	7858	2930	8	17
0	7874	2924	8	17
0	7891	2918	8	17
0	7907	2911	8	17
0	7923	2904	2	17
0	7938	2896	2	17
0	7953	2886	2	17
0	7966	2878	2	13
0	7976	2871	2	10
0	7983	2866	2	7
0	7988	2863	2	4
0	7991	2861	2	2
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7991	2860	2	0
0	7992	2860	2	2
0	7995	2858	2	3
0	7999	2855	2	6
0	8005	2851	2	7
0	8012	2845	2	9
0	8020	2839	2	11
0	8031	2831	2	13
0	8043	2823	2	15
0	8056	2813	2	17
0	8070	2803	2	17
0	8085	2793	2	17
0	8100	2784	2	17
0	8115	2776	2	17
0	8131	2767	2	17
0	8146	2759	2	17
0	8161	2750	2	17
0	8176	2741	2	17
0	8192	2733	2	17
0	8207	2725	2	17
0	8223	2717	8	17
0	8240	2715	8	17
0	8257	2717	8	17
0	8269	2725	8	14
0	8275	2739	7	14
0	8283	2751	8	14
0	8290	2763	8	13
0	8296	2773	8	9
0	8300	2780	8	6
0	8303	2785	8	4
0	8304	2787	8	1
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8304	2788	8	0
0	8305	2789	8	2
0	8306	2792	8	4
0	8309	2797	8	6
0	8312	2804	8	8
0	8317	2812	8	10
0	8325	2821	8	12
0	8330	2833	8	14
0	8337	2846	8	14
0	8341	2860	7	14
0	8345	2874	7	14
0	8350	2888	7	14
0	8354	2902	7	14
0	8358	2916	7	14
0	8363	2930	7	14
0	8367	2944	7	14
0	8371	2958	7	14
0	8376	2972	7	14
0	8380	2985	7	14
0	8384	2999	7	14
0	8390	3013	7	14
0	8395	3026	7	14
0	8401	3039	8	13
0	8407	3049	8	9
0	8411	3056	8	6
0	8413	3061	8	4
0	8416	3064	8	4
0	8422	3065	8	7
0	8431	3065	8	9
0	8440	3059	2	11
0	8450	3053	2	13
0	8463	3046	2	14
0	8475	3038	2	14
0	8486	3031	2	10
0	8494	3026	2	7
0	8499	3023	2	5
0	8502	3021	2	2
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8503	3020	2	0
0	8504	3020	2	1
0	8506	3018	2	3
0	8510	3015	2	5
0	8515	3012	2	7
0	8522	3007	2	9
0	8531	3002	2	11
0	8542	2995	2	13
0	8554	2988	2	14
0	8566	2980	2	14
0	8579	2973	2	14
0	8591	2965	2	14
0	8604	2958	2	14
0	8616	2950	2	14
0	8629	2943	2	14
0	8642	2936	2	14
0	8654	2929	2	14
0	8667	2921	2	14
0	8680	2914	2	14
0	8692	2907	2	14
0	8705	2899	2	14
0	8717	2892	2	14
0	8729	2884	2	14
0	8742	2876	2	14
0	8754	2869	2	14
0	8767	2861	2	14
0	8779	2854	2	14
0	8792	2846	2	14
0	8804	2839	2	14
0	8817	2831	2	14
0	8829	2824	2	14
0	8842	2816	2	14
0	8854	2808	2	14
0	8866	2801	2	14
0	8879	2793	2	14
0	8892	2786	2	14
0	8904	2778	2	14
0	8915	2772	2	11
0	8923	2768	2	8
0	8929	2764	2	5
0	8933	2762	2	3
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2762	2	0
0	8934	2761	2	1
0	8937	2760	2	3
0	8941	2757	2	5
0	8946	2754	2	7
0	8954	2750	2	9
0	8962	2745	2	11
0	8973	2738	2	13
0	8986	2731	2	14
0	8998	2724	2	14
0	9011	2717	2	14
0	9023	2709	2	14
0	9036	2702	2	14
0	9049	2695	2	14
0	9061	2687	2	14
0	9073	2679	2	14
0	9086	2672	2	14
0	9099	2665	2	14
0	9111	2658	2	14
0	9124	2650	2	14
0	9137	2643	2	14
0	9149	2636	2	14
0	9162	2629	2	14
0	9175	2622	2	14
0	9187	2614	2	14
0	9200	2607	2	14
0	9213	2600	2	14
0	9225	2593	2	14
0	9238	2586	2	12
0	9247	2581	2	9
0	9254	2577	2	6
0	9258	2574	2	4
0	9261	2573	2	1
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9261	2573	2	0
0	9262	2572	2	2
0	9266	2570	2	4
0	9271	2567	2	6
0	9277	2563	2	8
0	9286	2557	2	10
0	9293	2553	2	7
0	9298	2550	2	4
0	9301	2548	2	2
0	9302	2547	2	1
0	9303	2547	2	0
0	9303	2547	2	0
0	9303	2547	2	0
0	9303	2547	2	0
0	9303	2547	2	0
0	9303	2547	2	0
0	9304	2546	2	2
0	9308	2546	8	4
0	9311	2551	8	6
0	9315	2557	8	8
0	9320	2565	8	10
0	9325	2575	8	12
0	9332	2587	8	14
0	9340	2599	8	14
0	9347	2612	8	14
0	9354	2624	8	14
0	9362	2637	8	14
0	9369	2649	8	14
0	9377	2662	8	14
0	9384	2674	8	14
0	9392	2687	8	14
0	9399	2700	8	14
0	9406	2712	8	13
0	9412	2721	8	9
0	9416	2728	8	6
0	9419	2733	8	4
0	9421	2735	8	1
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9421	2735	8	0
0	9422	2737	8	2
0	9427	2738	8	4
0	9430	2742	8	6
0	9434	2748	8	7
0	9439	2756	8	10
0	9445	2765	8	11
0	9452	2775	8	13
0	9460	2787	8	14
0	9468	2799	8	14
0	9475	2810	8	11
0	9481	2818	8	8
0	9484	2824	8	5
0	9487	2827	8	3
0	9491	2829	8	6
0	9497	2826	8	8
0	9504	2820	2	10
0	9513	2813	2	11
0	9523	2804	2	13
0	9534	2795	2	14
0	9545	2786	2	14
0	9556	2776	2	14
0	9567	2767	2	14
0	9578	2757	2	14
0	9589	2748	2	14
0	9600	2738	2	14
0	9611	2729	2	14
0	9622	2719	2	14
0	9633	2709	2	14
0	9644	2700	2	14
0	9654	2690	2	14
0	9665	2680	2	14
0	9676	2670	2	14
0	9686	2660	2	14
0	9695	2648	2	14
0	9704	2637	2	14
0	9713	2625	2	13
0	9719	2616	2	10
0	9724	2609	2	7
0	9728	2604	2	4
0	9729	2602	2	2
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2601	2	0
0	9730	2600	2	2
0	9732	2597	2	4
0	9735	2593	2	6
0	9739	2587	2	7
0	9743	2579	2	9
0	9748	2569	2	11
0	9754	2558	2	13
0	9761	2546	2	14
0	9768	2533	2	14
0	9776	2521	2	14
0	9783	2508	2	14
0	9791	2496	2	14
0	9800	2484	2	14
0	9809	2473	2	14
0	9819	2462	2	14
0	9829	2452	2	14
0	9840	2443	2	12
0	9848	2436	2	9
0	9855	2431	2	6
0	9859	2428	2	4
0	9862	2425	2	4
0	9867	2421	2	6
0	9873	2416	2	8
0	9882	2412	2	10
0	9891	2405	2	12
0	9901	2395	2	14
0	9908	2382	2	14
0	9915	2369	2	14
0	9925	2364	8	14
0	9939	2362	8	14
0	9951	2353	2	14
0	9962	2344	2	14
0	9973	2334	2	14
0	9984	2325	2	14
0	9995	2316	2	14
0	10006	2306	2	14
0	10018	2297	2	14
0	10028	2288	2	13
0	10037	2281	2	9
0	10043	2276	2	6
0	10047	2272	2	4
0	10049	2270	2	1
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10050	2270	2	0
0	10051	2269	2	2
0	10053	2267	2	4
0	10057	2263	2	6
0	10063	2258	2	7
0	10069	2252	2	9
0	10077	2245	2	11
0	10087	2236	2	13
0	10097	2226	2	14
0	10108	2217	2	14
0	10118	2208	2	11
0	10125	2201	2	8
0	10130	2196	2	5
0	10133	2194	2	3
0	10137	2190	2	5
0	10139	2184	2	7
0	10133	2177	4	9
0	10126	2169	4	11
0	10118	2160	4	13
0	10108	2149	4	14
0	10099	2138	4	14
0	10089	2127	4	14
0	10081	2118	4	10
0	10075	2111	4	7
0	10072	2106	4	4
0	10069	2104	4	2
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10069	2103	4	0
0	10068	2102	4	1
0	10066	2100	4	4
0	10063	2096	4	5
0	10058	2091	4	7
0	10052	2084	4	9
0	10045	2076	4	11
0	10039	2068	4	9
0	10035	2062	4	6
0	10032	2058	4	3
0	10030	2056	4	1
0	10029	2055	4	0
0	10029	2055	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10029	2054	4	0
0	10028	2053	4	2
0	10028	2050	4	4
0	10031	2046	3	6
0	10037	2041	2	8
0	10044	2035	2	9
0	10052	2027	2	12
0	10061	2018	2	13
0	10072	2008	2	14
0	10083	1998	2	14
0	10093	1989	2	14
0	10104	1979	2	14
0	10115	1969	2	14
0	10125	1959	2	14
0	10136	1949	2	14
0	10147	1939	2	13
0	10155	1932	2	9
0	10161	1926	2	6
0	10166	1922	2	4
0	10168	1920	2	2
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10168	1920	2	0
0	10169	1919	2	2
0	10172	1917	2	4
0	10175	1913	2	5
0	10181	1909	2	7
0	10187	1902	2	10
0	10195	1895	2	12
0	10205	1886	2	14
0	10216	1876	2	14
0	10227	1866	2	14
0	10237	1856	2	14
0	10248	1846	2	14
0	10259	1836	2	14
0	10270	1827	2	14
0	10280	1817	2	14
0	10291	1807	2	14
0	10302	1797	2	14
0	10312	1787	2	14
0	10323	1778	2	14
0	10334	1768	2	14
0	10345	1759	2	14
0	10356	1749	2	14
0	10367	1740	2	14
0	10378	1731	2	14
0	10391	1725	2	14
0	10406	1724	8	14
0	10420	1724	8	14
0	10434	1728	8	14
0	10448	1732	8	14
0	10461	1737	8	14
0	10474	1743	8	14
0	10488	1748	8	14
0	10501	1754	8	14
0	10514	1760	8	14
0	10528	1766	8	14
0	10541	1772	8	14
0	10554	1778	8	14
0	10567	1784	8	14
0	10580	1790	8	14
0	10593	1798	8	14
0	10604	1806	8	14
0	10615	1816	8	14
0	10625	1826	8	14
0	10636	1837	8	14
0	10645	1848	8	14
0	10654	1859	8	14
0	10664	1870	8	14
0	10673	1881	8	14
0	10682	1892	8	12
0	10689	1901	8	9
0	10694	1906	8	6
0	10698	1910	8	4
0	10701	1913	8	5
0	10703	1917	8	7
0	10697	1923	6	9
0	10691	1933	6	10
0	10690	1943	7	7
0	10691	1950	7	4
0	10692	1954	7	4
0	10695	1959	7	6
0	10699	1966	8	8
0	10706	1973	8	10
0	10717	1979	8	12
0	10730	1983	8	14
0	10746	1981	8	14
0	10756	1988	8	14
0	10765	2000	8	14
0	10774	2011	8	14
0	10783	2023	8	14
0	10791	2034	8	14
0	10797	2047	7	14
0	10800	2061	7	14
0	10801	2075	7	14
0	10800	2090	7	14
0	10799	2104	7	14
0	10787	2110	4	14
0	10774	2115	6	14
0	10762	2123	6	14
0	10751	2132	6	14
0	10739	2142	6	14
0	10729	2151	6	14
0	10718	2161	6	14
0	10707	2171	6	14
0	10696	2181	6	14
0	10685	2190	6	14
0	10674	2200	6	14
0	10663	2210	6	14
0	10652	2219	6	14
0	10641	2229	6	14
0	10630	2238	6	14
0	10620	2248	6	14
0	10609	2258	6	12
0	10601	2265	6	9
0	10595	2270	6	6
0	10591	2273	6	3
0	10589	2275	6	1
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10589	2275	6	0
0	10588	2276	6	2
0	10585	2279	6	4
0	10580	2282	6	6
0	10574	2288	6	8
0	10567	2294	6	10
0	10558	2302	6	12
0	10548	2311	6	14
0	10537	2321	6	14
0	10526	2331	6	14
0	10515	2340	6	14
0	10504	2350	6	14
0	10493	2359	6	14
0	10482	2369	6	14
0	10471	2379	6	14
0	10460	2388	6	14
0	10449	2398	6	14
0	10438	2408	6	14
0	10427	2417	6	14
0	10416	2427	6	14
0	10405	2436	6	14
0	10395	2446	6	14
0	10384	2456	6	14
0	10373	2465	6	14
0	10362	2474	6	12
0	10354	2481	6	9
0	10349	2486	6	6
0	10345	2489	6	3
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10344	2491	6	0
0	10343	2491	6	0
0	10342	2492	6	2
0	10339	2495	6	4
0	10335	2499	6	6
0	10330	2504	6	8
0	10323	2510	6	10
0	10314	2517	6	11
0	10305	2525	6	13
0	10294	2535	6	14
0	10283	2545	6	14
0	10272	2554	6	14
0	10261	2564	6	14
0	10251	2573	6	12
0	10243	2580	6	8
0	10237	2585	6	6
0	10234	2588	6	3
0	10230	2591	6	5
0	10222	2595	6	7
0	10215	2590	4	9
0	10207	2583	4	11
0	10197	2576	4	13
0	10186	2567	4	14
0	10174	2558	4	14
0	10163	2549	4	14
0	10153	2541	4	11
0	10145	2535	4	7
0	10140	2531	4	5
0	10137	2529	4	3
0	10132	2528	4	6
0	10126	2531	4	8
0	10117	2536	6	9
0	10110	2544	6	12
0	10102	2554	6	14
0	10093	2566	6	14
0	10085	2578	6	14
0	10078	2590	6	13
0	10071	2600	6	10
0	10065	2607	6	7
0	10062	2611	6	4
0	10060	2614	6	2
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	0
0	10059	2615	6	2
0	10057	2618	6	4
0	10054	2622	6	5
0	10049	2627	6	8
0	10042	2633	6	9
0	10035	2638	6	7
0	10032	2640	6	4
0	10029	2639	4	4
0	10023	2636	4	6
